epoch,loss,test_accuracy,pred_id,true_id
4791,3.874980757245794e-05,0.36363636363636365,2,1
4791,3.874980757245794e-05,0.36363636363636365,19,19
4791,3.874980757245794e-05,0.36363636363636365,10,10
4791,3.874980757245794e-05,0.36363636363636365,8,9
4791,3.874980757245794e-05,0.36363636363636365,20,22
4792,3.873040259350091e-05,0.36363636363636365,0,2
4792,3.873040259350091e-05,0.36363636363636365,20,19
4792,3.873040259350091e-05,0.36363636363636365,18,18
4792,3.873040259350091e-05,0.36363636363636365,20,22
4792,3.873040259350091e-05,0.36363636363636365,13,17
4792,3.873040259350091e-05,0.36363636363636365,21,21
4792,3.873040259350091e-05,0.36363636363636365,2,1
4792,3.873040259350091e-05,0.36363636363636365,19,19
4792,3.873040259350091e-05,0.36363636363636365,10,10
4792,3.873040259350091e-05,0.36363636363636365,8,9
4792,3.873040259350091e-05,0.36363636363636365,20,22
4793,3.8710997614543885e-05,0.36363636363636365,0,2
4793,3.8710997614543885e-05,0.36363636363636365,20,19
4793,3.8710997614543885e-05,0.36363636363636365,18,18
4793,3.8710997614543885e-05,0.36363636363636365,20,22
4793,3.8710997614543885e-05,0.36363636363636365,13,17
4793,3.8710997614543885e-05,0.36363636363636365,21,21
4793,3.8710997614543885e-05,0.36363636363636365,2,1
4793,3.8710997614543885e-05,0.36363636363636365,19,19
4793,3.8710997614543885e-05,0.36363636363636365,10,10
4793,3.8710997614543885e-05,0.36363636363636365,8,9
4793,3.8710997614543885e-05,0.36363636363636365,20,22
4794,3.866664337692782e-05,0.36363636363636365,0,2
4794,3.866664337692782e-05,0.36363636363636365,20,19
4794,3.866664337692782e-05,0.36363636363636365,18,18
4794,3.866664337692782e-05,0.36363636363636365,20,22
4794,3.866664337692782e-05,0.36363636363636365,13,17
4794,3.866664337692782e-05,0.36363636363636365,21,21
4794,3.866664337692782e-05,0.36363636363636365,2,1
4794,3.866664337692782e-05,0.36363636363636365,19,19
4794,3.866664337692782e-05,0.36363636363636365,10,10
4794,3.866664337692782e-05,0.36363636363636365,8,9
4794,3.866664337692782e-05,0.36363636363636365,20,22
4795,3.86500105378218e-05,0.36363636363636365,0,2
4795,3.86500105378218e-05,0.36363636363636365,20,19
4795,3.86500105378218e-05,0.36363636363636365,18,18
4795,3.86500105378218e-05,0.36363636363636365,20,22
4795,3.86500105378218e-05,0.36363636363636365,13,17
4795,3.86500105378218e-05,0.36363636363636365,21,21
4795,3.86500105378218e-05,0.36363636363636365,2,1
4795,3.86500105378218e-05,0.36363636363636365,19,19
4795,3.86500105378218e-05,0.36363636363636365,10,10
4795,3.86500105378218e-05,0.36363636363636365,8,9
4795,3.86500105378218e-05,0.36363636363636365,20,22
4796,3.8625061279162765e-05,0.36363636363636365,0,2
4796,3.8625061279162765e-05,0.36363636363636365,20,19
4796,3.8625061279162765e-05,0.36363636363636365,18,18
4796,3.8625061279162765e-05,0.36363636363636365,20,22
4796,3.8625061279162765e-05,0.36363636363636365,13,17
4796,3.8625061279162765e-05,0.36363636363636365,21,21
4796,3.8625061279162765e-05,0.36363636363636365,2,1
4796,3.8625061279162765e-05,0.36363636363636365,19,19
4796,3.8625061279162765e-05,0.36363636363636365,10,10
4796,3.8625061279162765e-05,0.36363636363636365,8,9
4796,3.8625061279162765e-05,0.36363636363636365,20,22
4797,3.860011202050373e-05,0.36363636363636365,0,2
4797,3.860011202050373e-05,0.36363636363636365,20,19
4797,3.860011202050373e-05,0.36363636363636365,18,18
4797,3.860011202050373e-05,0.36363636363636365,20,22
4797,3.860011202050373e-05,0.36363636363636365,13,17
4797,3.860011202050373e-05,0.36363636363636365,21,21
4797,3.860011202050373e-05,0.36363636363636365,2,1
4797,3.860011202050373e-05,0.36363636363636365,19,19
4797,3.860011202050373e-05,0.36363636363636365,10,10
4797,3.860011202050373e-05,0.36363636363636365,8,9
4797,3.860011202050373e-05,0.36363636363636365,20,22
4798,3.856684998027049e-05,0.36363636363636365,0,2
4798,3.856684998027049e-05,0.36363636363636365,20,19
4798,3.856684998027049e-05,0.36363636363636365,18,18
4798,3.856684998027049e-05,0.36363636363636365,20,22
4798,3.856684998027049e-05,0.36363636363636365,13,17
4798,3.856684998027049e-05,0.36363636363636365,21,21
4798,3.856684998027049e-05,0.36363636363636365,2,1
4798,3.856684998027049e-05,0.36363636363636365,19,19
4798,3.856684998027049e-05,0.36363636363636365,10,10
4798,3.856684998027049e-05,0.36363636363636365,8,9
4798,3.856684998027049e-05,0.36363636363636365,20,22
4799,3.853635644190945e-05,0.36363636363636365,0,2
4799,3.853635644190945e-05,0.36363636363636365,20,19
4799,3.853635644190945e-05,0.36363636363636365,18,18
4799,3.853635644190945e-05,0.36363636363636365,20,22
4799,3.853635644190945e-05,0.36363636363636365,13,17
4799,3.853635644190945e-05,0.36363636363636365,21,21
4799,3.853635644190945e-05,0.36363636363636365,2,1
4799,3.853635644190945e-05,0.36363636363636365,19,19
4799,3.853635644190945e-05,0.36363636363636365,10,10
4799,3.853635644190945e-05,0.36363636363636365,8,9
4799,3.853635644190945e-05,0.36363636363636365,20,22
4800,3.851695146295242e-05,0.36363636363636365,0,2
4800,3.851695146295242e-05,0.36363636363636365,20,19
4800,3.851695146295242e-05,0.36363636363636365,18,18
4800,3.851695146295242e-05,0.36363636363636365,20,22
4800,3.851695146295242e-05,0.36363636363636365,13,17
4800,3.851695146295242e-05,0.36363636363636365,21,21
4800,3.851695146295242e-05,0.36363636363636365,2,1
4800,3.851695146295242e-05,0.36363636363636365,19,19
4800,3.851695146295242e-05,0.36363636363636365,10,10
4800,3.851695146295242e-05,0.36363636363636365,8,9
4800,3.851695146295242e-05,0.36363636363636365,20,22
4801,3.8505862903548405e-05,0.36363636363636365,0,2
4801,3.8505862903548405e-05,0.36363636363636365,20,19
4801,3.8505862903548405e-05,0.36363636363636365,18,18
4801,3.8505862903548405e-05,0.36363636363636365,20,22
4801,3.8505862903548405e-05,0.36363636363636365,13,17
4801,3.8505862903548405e-05,0.36363636363636365,21,21
4801,3.8505862903548405e-05,0.36363636363636365,2,1
4801,3.8505862903548405e-05,0.36363636363636365,19,19
4801,3.8505862903548405e-05,0.36363636363636365,10,10
4801,3.8505862903548405e-05,0.36363636363636365,8,9
4801,3.8505862903548405e-05,0.36363636363636365,20,22
4802,3.846982144750655e-05,0.36363636363636365,0,2
4802,3.846982144750655e-05,0.36363636363636365,20,19
4802,3.846982144750655e-05,0.36363636363636365,18,18
4802,3.846982144750655e-05,0.36363636363636365,20,22
4802,3.846982144750655e-05,0.36363636363636365,13,17
4802,3.846982144750655e-05,0.36363636363636365,21,21
4802,3.846982144750655e-05,0.36363636363636365,2,1
4802,3.846982144750655e-05,0.36363636363636365,19,19
4802,3.846982144750655e-05,0.36363636363636365,10,10
4802,3.846982144750655e-05,0.36363636363636365,8,9
4802,3.846982144750655e-05,0.36363636363636365,20,22
4803,3.845042010652833e-05,0.36363636363636365,0,2
4803,3.845042010652833e-05,0.36363636363636365,20,19
4803,3.845042010652833e-05,0.36363636363636365,18,18
4803,3.845042010652833e-05,0.36363636363636365,20,22
4803,3.845042010652833e-05,0.36363636363636365,13,17
4803,3.845042010652833e-05,0.36363636363636365,21,21
4803,3.845042010652833e-05,0.36363636363636365,2,1
4803,3.845042010652833e-05,0.36363636363636365,19,19
4803,3.845042010652833e-05,0.36363636363636365,10,10
4803,3.845042010652833e-05,0.36363636363636365,8,9
4803,3.845042010652833e-05,0.36363636363636365,20,22
4804,3.8422702345997095e-05,0.36363636363636365,0,2
4804,3.8422702345997095e-05,0.36363636363636365,20,19
4804,3.8422702345997095e-05,0.36363636363636365,18,18
4804,3.8422702345997095e-05,0.36363636363636365,20,22
4804,3.8422702345997095e-05,0.36363636363636365,13,17
4804,3.8422702345997095e-05,0.36363636363636365,21,21
4804,3.8422702345997095e-05,0.36363636363636365,2,1
4804,3.8422702345997095e-05,0.36363636363636365,19,19
4804,3.8422702345997095e-05,0.36363636363636365,10,10
4804,3.8422702345997095e-05,0.36363636363636365,8,9
4804,3.8422702345997095e-05,0.36363636363636365,20,22
4805,3.839220880763605e-05,0.36363636363636365,0,2
4805,3.839220880763605e-05,0.36363636363636365,20,19
4805,3.839220880763605e-05,0.36363636363636365,18,18
4805,3.839220880763605e-05,0.36363636363636365,20,22
4805,3.839220880763605e-05,0.36363636363636365,13,17
4805,3.839220880763605e-05,0.36363636363636365,21,21
4805,3.839220880763605e-05,0.36363636363636365,2,1
4805,3.839220880763605e-05,0.36363636363636365,19,19
4805,3.839220880763605e-05,0.36363636363636365,10,10
4805,3.839220880763605e-05,0.36363636363636365,8,9
4805,3.839220880763605e-05,0.36363636363636365,20,22
4806,3.8370028050849214e-05,0.36363636363636365,0,2
4806,3.8370028050849214e-05,0.36363636363636365,20,19
4806,3.8370028050849214e-05,0.36363636363636365,18,18
4806,3.8370028050849214e-05,0.36363636363636365,20,22
4806,3.8370028050849214e-05,0.36363636363636365,13,17
4806,3.8370028050849214e-05,0.36363636363636365,21,21
4806,3.8370028050849214e-05,0.36363636363636365,2,1
4806,3.8370028050849214e-05,0.36363636363636365,19,19
4806,3.8370028050849214e-05,0.36363636363636365,10,10
4806,3.8370028050849214e-05,0.36363636363636365,8,9
4806,3.8370028050849214e-05,0.36363636363636365,20,22
4807,3.8336766010615975e-05,0.36363636363636365,0,2
4807,3.8336766010615975e-05,0.36363636363636365,20,19
4807,3.8336766010615975e-05,0.36363636363636365,18,18
4807,3.8336766010615975e-05,0.36363636363636365,20,22
4807,3.8336766010615975e-05,0.36363636363636365,13,17
4807,3.8336766010615975e-05,0.36363636363636365,21,21
4807,3.8336766010615975e-05,0.36363636363636365,2,1
4807,3.8336766010615975e-05,0.36363636363636365,19,19
4807,3.8336766010615975e-05,0.36363636363636365,10,10
4807,3.8336766010615975e-05,0.36363636363636365,8,9
4807,3.8336766010615975e-05,0.36363636363636365,20,22
4808,3.8306268834276125e-05,0.36363636363636365,0,2
4808,3.8306268834276125e-05,0.36363636363636365,20,19
4808,3.8306268834276125e-05,0.36363636363636365,18,18
4808,3.8306268834276125e-05,0.36363636363636365,20,22
4808,3.8306268834276125e-05,0.36363636363636365,13,17
4808,3.8306268834276125e-05,0.36363636363636365,21,21
4808,3.8306268834276125e-05,0.36363636363636365,2,1
4808,3.8306268834276125e-05,0.36363636363636365,19,19
4808,3.8306268834276125e-05,0.36363636363636365,10,10
4808,3.8306268834276125e-05,0.36363636363636365,8,9
4808,3.8306268834276125e-05,0.36363636363636365,20,22
4809,3.8270231016213074e-05,0.36363636363636365,0,2
4809,3.8270231016213074e-05,0.36363636363636365,20,19
4809,3.8270231016213074e-05,0.36363636363636365,18,18
4809,3.8270231016213074e-05,0.36363636363636365,20,22
4809,3.8270231016213074e-05,0.36363636363636365,13,17
4809,3.8270231016213074e-05,0.36363636363636365,21,21
4809,3.8270231016213074e-05,0.36363636363636365,2,1
4809,3.8270231016213074e-05,0.36363636363636365,19,19
4809,3.8270231016213074e-05,0.36363636363636365,10,10
4809,3.8270231016213074e-05,0.36363636363636365,8,9
4809,3.8270231016213074e-05,0.36363636363636365,20,22
4810,3.825637395493686e-05,0.36363636363636365,0,2
4810,3.825637395493686e-05,0.36363636363636365,20,19
4810,3.825637395493686e-05,0.36363636363636365,18,18
4810,3.825637395493686e-05,0.36363636363636365,20,22
4810,3.825637395493686e-05,0.36363636363636365,13,17
4810,3.825637395493686e-05,0.36363636363636365,21,21
4810,3.825637395493686e-05,0.36363636363636365,2,1
4810,3.825637395493686e-05,0.36363636363636365,19,19
4810,3.825637395493686e-05,0.36363636363636365,10,10
4810,3.825637395493686e-05,0.36363636363636365,8,9
4810,3.825637395493686e-05,0.36363636363636365,20,22
4811,3.822865255642682e-05,0.36363636363636365,0,2
4811,3.822865255642682e-05,0.36363636363636365,20,19
4811,3.822865255642682e-05,0.36363636363636365,18,18
4811,3.822865255642682e-05,0.36363636363636365,20,22
4811,3.822865255642682e-05,0.36363636363636365,13,17
4811,3.822865255642682e-05,0.36363636363636365,21,21
4811,3.822865255642682e-05,0.36363636363636365,2,1
4811,3.822865255642682e-05,0.36363636363636365,19,19
4811,3.822865255642682e-05,0.36363636363636365,10,10
4811,3.822865255642682e-05,0.36363636363636365,8,9
4811,3.822865255642682e-05,0.36363636363636365,20,22
4812,3.821479549515061e-05,0.36363636363636365,0,2
4812,3.821479549515061e-05,0.36363636363636365,20,19
4812,3.821479549515061e-05,0.36363636363636365,18,18
4812,3.821479549515061e-05,0.36363636363636365,20,22
4812,3.821479549515061e-05,0.36363636363636365,13,17
4812,3.821479549515061e-05,0.36363636363636365,21,21
4812,3.821479549515061e-05,0.36363636363636365,2,1
4812,3.821479549515061e-05,0.36363636363636365,19,19
4812,3.821479549515061e-05,0.36363636363636365,10,10
4812,3.821479549515061e-05,0.36363636363636365,8,9
4812,3.821479549515061e-05,0.36363636363636365,20,22
4813,3.818984987447038e-05,0.36363636363636365,0,2
4813,3.818984987447038e-05,0.36363636363636365,20,19
4813,3.818984987447038e-05,0.36363636363636365,18,18
4813,3.818984987447038e-05,0.36363636363636365,20,22
4813,3.818984987447038e-05,0.36363636363636365,13,17
4813,3.818984987447038e-05,0.36363636363636365,21,21
4813,3.818984987447038e-05,0.36363636363636365,2,1
4813,3.818984987447038e-05,0.36363636363636365,19,19
4813,3.818984987447038e-05,0.36363636363636365,10,10
4813,3.818984987447038e-05,0.36363636363636365,8,9
4813,3.818984987447038e-05,0.36363636363636365,20,22
4814,3.817321339738555e-05,0.36363636363636365,0,2
4814,3.817321339738555e-05,0.36363636363636365,20,19
4814,3.817321339738555e-05,0.36363636363636365,18,18
4814,3.817321339738555e-05,0.36363636363636365,20,22
4814,3.817321339738555e-05,0.36363636363636365,13,17
4814,3.817321339738555e-05,0.36363636363636365,21,21
4814,3.817321339738555e-05,0.36363636363636365,2,1
4814,3.817321339738555e-05,0.36363636363636365,19,19
4814,3.817321339738555e-05,0.36363636363636365,10,10
4814,3.817321339738555e-05,0.36363636363636365,8,9
4814,3.817321339738555e-05,0.36363636363636365,20,22
4815,3.8131631299620494e-05,0.36363636363636365,0,2
4815,3.8131631299620494e-05,0.36363636363636365,20,19
4815,3.8131631299620494e-05,0.36363636363636365,18,18
4815,3.8131631299620494e-05,0.36363636363636365,20,22
4815,3.8131631299620494e-05,0.36363636363636365,13,17
4815,3.8131631299620494e-05,0.36363636363636365,21,21
4815,3.8131631299620494e-05,0.36363636363636365,2,1
4815,3.8131631299620494e-05,0.36363636363636365,19,19
4815,3.8131631299620494e-05,0.36363636363636365,10,10
4815,3.8131631299620494e-05,0.36363636363636365,8,9
4815,3.8131631299620494e-05,0.36363636363636365,20,22
4816,3.809836562140845e-05,0.36363636363636365,0,2
4816,3.809836562140845e-05,0.36363636363636365,20,19
4816,3.809836562140845e-05,0.36363636363636365,18,18
4816,3.809836562140845e-05,0.36363636363636365,20,22
4816,3.809836562140845e-05,0.36363636363636365,13,17
4816,3.809836562140845e-05,0.36363636363636365,21,21
4816,3.809836562140845e-05,0.36363636363636365,2,1
4816,3.809836562140845e-05,0.36363636363636365,19,19
4816,3.809836562140845e-05,0.36363636363636365,10,10
4816,3.809836562140845e-05,0.36363636363636365,8,9
4816,3.809836562140845e-05,0.36363636363636365,20,22
4817,3.80678684450686e-05,0.36363636363636365,0,2
4817,3.80678684450686e-05,0.36363636363636365,20,19
4817,3.80678684450686e-05,0.36363636363636365,18,18
4817,3.80678684450686e-05,0.36363636363636365,20,22
4817,3.80678684450686e-05,0.36363636363636365,13,17
4817,3.80678684450686e-05,0.36363636363636365,21,21
4817,3.80678684450686e-05,0.36363636363636365,2,1
4817,3.80678684450686e-05,0.36363636363636365,19,19
4817,3.80678684450686e-05,0.36363636363636365,10,10
4817,3.80678684450686e-05,0.36363636363636365,8,9
4817,3.80678684450686e-05,0.36363636363636365,20,22
4818,3.805123924394138e-05,0.36363636363636365,0,2
4818,3.805123924394138e-05,0.36363636363636365,20,19
4818,3.805123924394138e-05,0.36363636363636365,18,18
4818,3.805123924394138e-05,0.36363636363636365,20,22
4818,3.805123924394138e-05,0.36363636363636365,13,17
4818,3.805123924394138e-05,0.36363636363636365,21,21
4818,3.805123924394138e-05,0.36363636363636365,2,1
4818,3.805123924394138e-05,0.36363636363636365,19,19
4818,3.805123924394138e-05,0.36363636363636365,10,10
4818,3.805123924394138e-05,0.36363636363636365,8,9
4818,3.805123924394138e-05,0.36363636363636365,20,22
4819,3.802074570558034e-05,0.36363636363636365,0,2
4819,3.802074570558034e-05,0.36363636363636365,20,19
4819,3.802074570558034e-05,0.36363636363636365,18,18
4819,3.802074570558034e-05,0.36363636363636365,20,22
4819,3.802074570558034e-05,0.36363636363636365,13,17
4819,3.802074570558034e-05,0.36363636363636365,21,21
4819,3.802074570558034e-05,0.36363636363636365,2,1
4819,3.802074570558034e-05,0.36363636363636365,19,19
4819,3.802074570558034e-05,0.36363636363636365,10,10
4819,3.802074570558034e-05,0.36363636363636365,8,9
4819,3.802074570558034e-05,0.36363636363636365,20,22
4820,3.799856858677231e-05,0.36363636363636365,0,2
4820,3.799856858677231e-05,0.36363636363636365,20,19
4820,3.799856858677231e-05,0.36363636363636365,18,18
4820,3.799856858677231e-05,0.36363636363636365,20,22
4820,3.799856858677231e-05,0.36363636363636365,13,17
4820,3.799856858677231e-05,0.36363636363636365,21,21
4820,3.799856858677231e-05,0.36363636363636365,2,1
4820,3.799856858677231e-05,0.36363636363636365,19,19
4820,3.799856858677231e-05,0.36363636363636365,10,10
4820,3.799856858677231e-05,0.36363636363636365,8,9
4820,3.799856858677231e-05,0.36363636363636365,20,22
4821,3.797639146796428e-05,0.36363636363636365,0,2
4821,3.797639146796428e-05,0.36363636363636365,20,19
4821,3.797639146796428e-05,0.36363636363636365,18,18
4821,3.797639146796428e-05,0.36363636363636365,20,22
4821,3.797639146796428e-05,0.36363636363636365,13,17
4821,3.797639146796428e-05,0.36363636363636365,21,21
4821,3.797639146796428e-05,0.36363636363636365,2,1
4821,3.797639146796428e-05,0.36363636363636365,19,19
4821,3.797639146796428e-05,0.36363636363636365,10,10
4821,3.797639146796428e-05,0.36363636363636365,8,9
4821,3.797639146796428e-05,0.36363636363636365,20,22
4822,3.795144220930524e-05,0.36363636363636365,0,2
4822,3.795144220930524e-05,0.36363636363636365,20,19
4822,3.795144220930524e-05,0.36363636363636365,18,18
4822,3.795144220930524e-05,0.36363636363636365,20,22
4822,3.795144220930524e-05,0.36363636363636365,13,17
4822,3.795144220930524e-05,0.36363636363636365,21,21
4822,3.795144220930524e-05,0.36363636363636365,2,1
4822,3.795144220930524e-05,0.36363636363636365,19,19
